,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,churned_within_30_days,p0,p1
811,154695,6.459904454380001,4.158883083359999,1.09861228867,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.19722457734,106,1.1927158687200001,c,a,0,0.9720959663391112,0.027904033660888672
812,161366,6.34388043413,4.653960350159999,1.94591014906,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.16928775501,c,a,0,0.9819969296455384,0.018003070354461692
813,140979,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0919171028299999,c,b,0,1.0,0.0
814,145647,5.99645208862,4.09434456222,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,1.01997328556,c,a,0,0.9722277343273162,0.02777226567268376
815,149172,6.86589107488,4.6051701859900005,2.19722457734,2.63905732962,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.983996185166,c,a,0,0.9825990796089172,0.017400920391082764
816,168713,7.403670290010001,5.31811999384,1.60943791243,2.9957322735500003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.5649493574599997,106,1.09943364506,c,a,0,0.9907794415950776,0.00922055840492253
817,111646,4.24849524205,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.05045468561,c,a,0,0.9357724547386168,0.06422754526138308
818,118052,5.730099782969999,3.36729582999,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02597974298,c,a,0,0.9250522375106812,0.07494776248931889
819,164126,7.3031700512399995,5.19849703127,4.158883083359999,4.18965474203,0.6931471805600001,0.0,0.0,1.60943791243,0.6931471805600001,0.6931471805600001,0.0,0.6931471805600001,1.94591014906,1.94591014906,106,1.14340554028,c,a,0,0.9940071582794191,0.00599284172058101
820,118622,4.2341065046,3.36729582999,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.04728839257,c,a,0,0.967076414823532,0.032923585176467866
821,102487,4.5538768916,3.4965075614699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.1794307735299998,c,a,0,0.9412718236446379,0.058728176355361976
822,162910,9.445570584430001,6.49978704066,4.3040650932,4.49980967033,3.8286413964899997,0.0,0.0,1.60943791243,0.0,0.0,0.0,0.0,3.4657359027999997,4.584967478669999,106,1.1749861461700002,c,a,0,0.9942109465599058,0.00578905344009395
823,115897,8.18618599423,5.545177444480001,2.7080502011000003,2.83321334406,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.4965075614699996,106,1.016280873,c,a,0,0.9924139261245728,0.007586073875427202
824,165810,8.77292009263,5.38449506279,1.7917594692299998,2.19722457734,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.7080502011000003,106,1.1211604132600002,c,b,0,0.9972390592098236,0.0027609407901764142
825,114428,3.73766961828,2.9957322735500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.06557523376,c,b,0,0.9985385537147522,0.0014614462852478027
826,147097,6.3647507568499995,4.63472898823,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.8903717579,103,1.01751926705,c,a,0,0.9761981964111328,0.023801803588867188
827,177141,8.345930261980001,5.863631175599999,3.4657359027999997,3.80666248977,2.5649493574599997,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,3.295836866,3.9120230054300005,106,0.976560384517,c,a,0,0.9951362669467926,0.0048637330532074205
828,158588,7.476472381160001,5.4595855141400005,1.7917594692299998,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.33220451018,106,1.2061370520499999,c,a,0,0.9899715542793274,0.01002844572067263
829,171383,5.831882477280001,4.21950770518,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.5649493574599997,106,1.06557523376,c,a,0,0.9710503756999971,0.02894962430000303
830,141725,2.3025850929900002,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.05765340614,c,a,0,0.9031794369220734,0.09682056307792664
831,160954,8.2082193835,5.78382518233,2.7725887222400005,2.94443897917,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.6888794541100003,106,1.1698649559899998,c,b,0,0.9975535750389101,0.0024464249610900435
832,117067,8.795582216960002,5.89989735358,3.17805383035,3.33220451018,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17805383035,3.9120230054300005,106,1.03859137018,c,a,0,0.99407799243927,0.005922007560730025
833,166781,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.11290408146,a,a,0,0.920164120197296,0.0798358798027039
834,173829,6.67582322163,4.04305126783,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,106,0.96725638139,c,b,0,0.9966561138629914,0.003343886137008645
835,115489,5.67332326717,4.14313472639,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,1.09861228867,106,1.0494048144299999,b,b,0,0.996578598022461,0.0034214019775390407
836,173166,5.365976015019999,3.2580965380199998,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.02359876248,c,a,0,0.9717159688472748,0.028284031152725264
837,165584,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.08934747433,c,a,0,0.8921843051910401,0.10781569480895993
838,150078,4.89034912822,3.5553480614899997,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.96725638139,c,a,0,0.9604692578315734,0.039530742168426565
839,175841,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0283327113,c,a,0,0.8921843051910401,0.10781569480895993
840,117471,2.7725887222400005,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.05664074575,c,a,0,0.8981981098651886,0.10180189013481143
841,116393,3.9120230054300005,2.8903717579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.04834940301,c,b,0,0.9870887875556946,0.012911212444305377
842,156130,7.583756300710001,5.57594910315,2.3978952728,2.8903717579,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,3.7135720667000003,106,1.2380630811700002,c,a,0,0.9911359548568726,0.008864045143127441
843,169907,4.59511985013,3.0910424533599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0952927103899999,c,a,0,0.9377303183078766,0.062269681692123435
844,112146,2.19722457734,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.11669926176,c,a,0,0.9101066112518309,0.08989338874816899
845,115552,6.248042874509999,3.80666248977,0.6931471805600001,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.855333223803,a,a,0,0.837440824508667,0.16255917549133306
846,141230,6.32614947316,4.510859506519999,3.295836866,3.295836866,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.3025850929900002,103,1.0919171028299999,c,a,0,0.9889742910861968,0.011025708913803056
847,141425,3.8286413964899997,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.07412760563,a,a,0,0.8149094998836517,0.1850905001163483
848,157885,5.79909265446,4.20469261939,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.1704404959499999,c,a,0,0.9692167580127716,0.030783241987228368
849,129724,5.06890420222,3.13549421593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,103,1.12335421953,c,a,1,0.22837053649127484,0.7716294635087252
850,139766,5.402677381869999,4.11087386417,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,1.09861228867,0.0,0.0,0.0,1.09861228867,1.60943791243,1.60943791243,103,1.1034905792899998,c,a,0,0.9840364515781402,0.015963548421859763
851,150376,5.17614973257,4.3040650932,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,1.60943791243,1.60943791243,103,0.959158109119,c,a,0,0.9726802766323088,0.027319723367691062
852,131562,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.2022534348799998,c,a,0,0.7962236762046814,0.20377632379531865
853,143761,3.7841896339199996,3.4657359027999997,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,103,1.06362399877,c,b,0,0.8947409808635711,0.10525901913642888
854,163872,5.99645208862,4.14313472639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.3025850929900002,106,1.1407564949299998,c,a,0,0.9525396585464476,0.04746034145355227
855,114933,6.19644412779,4.59511985013,2.94443897917,2.8903717579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.05866096494,c,a,0,0.9847316086292268,0.015268391370773291
856,142181,6.76041469108,4.6913478822300005,2.0794415416799996,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,103,1.07781434596,a,a,0,0.9650377869606018,0.03496221303939817
857,146159,5.370638028130001,3.8712010109099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.7917594692299998,1.7917594692299998,103,1.02715968741,c,a,0,0.9479872524738312,0.0520127475261688
858,169144,4.89034912822,3.36729582999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.1042921835700001,c,a,0,0.9390552163124084,0.0609447836875916
859,110263,5.8550719222000005,4.07753744391,1.7917594692299998,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.0961277846700002,c,a,0,0.9832253813743592,0.01677461862564089
860,154608,8.14235427685,5.52146091786,2.94443897917,3.2580965380199998,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.9957322735500003,3.4965075614699996,106,1.11443080644,c,b,0,0.998151272535324,0.0018487274646759035
861,170463,1.7917594692299998,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.0713172549299999,c,a,0,0.9241071581840516,0.07589284181594846
862,145018,5.87493073085,4.46590811865,1.60943791243,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,2.19722457734,2.3025850929900002,103,1.00608758428,c,a,0,0.9854457437992096,0.014554256200790427
863,172372,4.98360662171,3.2580965380199998,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,1.3862943611200003,1.3862943611200003,106,1.03522994651,a,a,0,0.7998890548944473,0.20011094510555272
864,148535,6.13772705409,4.20469261939,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.5649493574599997,103,0.983996185166,c,a,0,0.9832253813743592,0.01677461862564089
865,156276,5.3278761687900005,3.73766961828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.3978952728,106,1.22711297822,c,a,0,0.9648011922836304,0.03519880771636963
866,161390,9.139381283039999,4.52178857705,0.6931471805600001,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,106,1.1794307735299998,c,a,0,0.9706487357616423,0.029351264238357544
867,175287,5.35185813348,3.33220451018,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.992568926052,c,a,0,0.9717959821224212,0.02820401787757876
868,149941,6.726233402359999,3.76120011569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.960804208947,c,b,0,0.9931775093078612,0.006822490692138694
869,175866,6.673297967769999,5.21493575761,2.83321334406,3.0910424533599996,2.83321334406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,2.94443897917,106,1.0283327113,c,a,0,0.9913966000080108,0.008603399991989114
870,167689,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.09361202823,a,a,0,0.8997388958930971,0.10026110410690303
871,164223,5.58349630878,3.76120011569,1.60943791243,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.1240801731399999,c,a,0,0.9828903317451476,0.017109668254852273
872,156453,6.14632925767,4.36944785247,2.19722457734,1.94591014906,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,2.0794415416799996,106,1.2262452979,a,a,0,0.9869948506355286,0.013005149364471393
873,172030,5.771441123130001,3.5553480614899997,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.0306583189,b,a,0,0.9762564718723296,0.02374352812767033
874,160910,7.95682712209,5.17614973257,2.3025850929900002,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.7080502011000003,106,1.1698649559899998,c,a,0,0.9827450037002564,0.017254996299743697
875,143939,5.0106352941,3.5835189384599997,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.0556229318500001,c,a,0,0.9705734014511108,0.029426598548889182
876,116004,6.10255859461,3.9318256327199994,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.05765340614,c,a,0,0.9800518214702606,0.0199481785297394
877,163060,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1567650364700002,c,b,0,0.998174959421158,0.0018250405788421407
878,118064,6.432940092740001,4.00733318523,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,0.985450737031,c,a,0,0.9716251730918884,0.02837482690811155
879,172561,6.74641212857,4.394449154669999,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,106,1.04080133742,c,a,0,0.976135790348053,0.023864209651947018
880,146753,7.56786260546,5.18738580584,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.3978952728,3.2580965380199998,103,1.02715968741,c,a,0,0.9892492830753328,0.010750716924667336
881,166415,4.70953020131,3.4011973816600003,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.09861228867,1.09861228867,106,1.11366890075,b,a,0,0.9720992207527159,0.027900779247283958
882,116251,7.94413749111,5.638354669330001,2.94443897917,2.94443897917,2.8903717579,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,2.5649493574599997,2.83321334406,106,1.06654375865,c,a,0,0.9898101687431335,0.010189831256866457
883,141739,5.85793315448,4.3174881135400005,1.09861228867,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,103,1.1074668534,c,a,0,0.9760448217391968,0.023955178260803175
884,162510,5.641907070939999,4.09434456222,1.94591014906,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.3978952728,106,1.1657891235200002,c,a,0,0.9802144050598144,0.019785594940185502
885,168236,2.3025850929900002,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02359876248,c,a,0,0.8981981098651886,0.10180189013481143
886,177511,5.15905529921,3.6635616461300002,1.3862943611200003,1.3862943611200003,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.3862943611200003,106,1.00997120145,c,a,0,0.9768210947513579,0.023178905248641968
887,143487,6.171700597409999,4.07753744391,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.0794415416799996,103,1.05664074575,c,b,0,0.99534233212471,0.004657667875289873
888,141949,4.89783979995,3.8286413964899997,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,1.3862943611200003,1.60943791243,103,1.0429871515200002,a,a,0,0.9003143578767776,0.0996856421232224
889,148718,7.78364059622,5.35185813348,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17805383035,3.6375861597300005,103,0.9939626599150001,c,a,0,0.9884325742721558,0.011567425727844194
890,169915,6.490723534500001,4.7621739348,1.94591014906,2.0794415416799996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.7080502011000003,106,1.05253803778,c,a,0,0.988003557920456,0.011996442079544091
891,169595,6.129050210060001,4.61512051684,2.3978952728,2.0794415416799996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,2.7080502011000003,106,1.0849900035,c,a,0,0.988003557920456,0.011996442079544091
892,174230,8.627302414099999,5.0039463059500005,1.7917594692299998,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02715968741,c,b,0,0.99017573595047,0.009824264049530074
893,144339,7.44132038972,5.19849703127,2.83321334406,3.0910424533599996,1.7917594692299998,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,2.7080502011000003,2.9957322735500003,103,1.0535716318100001,b,a,0,0.990075820684433,0.009924179315566994
894,114386,8.52872642723,4.584967478669999,2.0794415416799996,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.09020769071,b,a,0,0.9687205731868744,0.031279426813125566
895,162878,7.2122944685000006,4.948759890380001,1.7917594692299998,2.0794415416799996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.15114844272,a,a,0,0.965184885263443,0.03481511473655696
896,117181,4.34380542185,3.0910424533599996,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.957498348556,c,a,0,0.9666882634162904,0.033311736583709665
897,155843,3.4011973816600003,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.20852656674,c,a,0,0.902113276720047,0.09788672327995296
898,162548,7.88382321489,5.23110861685,3.4011973816600003,2.8903717579,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.12335421953,c,a,0,0.970810866355896,0.029189133644104026
899,162918,3.7135720667000003,2.5649493574599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.16637649546,c,a,0,0.8902115464210508,0.10978845357894897
900,166229,7.09257371597,5.06890420222,1.3862943611200003,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04452243772,3.04452243772,106,1.0211890947799998,c,b,0,0.9962204217910766,0.0037795782089233843
901,140395,8.031060180239999,5.337538079700001,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,3.33220451018,103,1.0952927103899999,c,b,0,0.99800888299942,0.0019911170005798558
902,141061,7.4061033812399995,3.8286413964899997,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.08934747433,c,a,0,0.9668687701225279,0.03313122987747197
903,111128,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.08322008044,c,a,0,0.9147581160068512,0.0852418839931488
904,149766,6.02827852023,3.6375861597300005,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,103,0.970406052784,c,a,0,0.9699643969535828,0.03003560304641728
905,140425,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.09361202823,c,a,0,0.8829168558120728,0.1170831441879272
906,155107,4.07753744391,2.9957322735500003,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.0694215061399999,c,a,0,0.9636143743991852,0.03638562560081482
907,113552,6.324358962380001,4.2341065046,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.7080502011000003,106,1.0713172549299999,c,a,0,0.9832253813743592,0.01677461862564089
908,144090,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,103,1.05253803778,c,a,0,0.9147581160068512,0.0852418839931488
909,119672,5.2729995585600005,3.4657359027999997,1.7917594692299998,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,0.962436871074,a,a,0,0.974243301153183,0.02575669884681697
910,147012,5.13579843705,3.80666248977,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,103,0.950718038221,c,b,0,0.9974908113479616,0.0025091886520385302
911,172381,5.42934562895,3.9318256327199994,1.7917594692299998,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.0451493347399998,a,a,0,0.984570586681366,0.015429413318634013
912,152767,6.0112671744,3.89182029811,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,103,0.9210340371979999,c,a,0,0.9553593039512634,0.04464069604873655
913,116840,7.32184971379,4.20469261939,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.0675076159399999,a,a,0,0.9730983674526216,0.02690163254737854
914,177514,5.30330490806,4.33073334029,1.7917594692299998,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,106,0.97503946464,a,a,0,0.9849499225616456,0.015050077438354513
915,173167,6.338594078200001,4.44265125649,2.3978952728,1.3862943611200003,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,0.998086517356,c,a,0,0.978221994638443,0.02177800536155705
