,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,churned_within_30_days,p0,p1
2090,110440,5.71042701737,4.11087386417,1.94591014906,0.0,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,106,1.12189435904,c,b,0,0.9807277803900346,0.01927221960996539
2091,110363,3.5835189384599997,2.3025850929900002,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.10268574923,c,a,0,0.9526309733215588,0.0473690266784411
2092,157627,7.7244466456300005,4.1743872699,2.48490664979,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.63905732962,106,1.21088786925,c,b,0,0.9805482127206911,0.019451787279308824
2093,155076,4.14313472639,3.5553480614899997,1.09861228867,1.09861228867,0.0,0.0,0.0,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,106,1.2070962865000001,c,a,0,0.9612477274434924,0.03875227255650771
2094,164069,8.98919482332,5.93224518745,3.6375861597300005,3.5553480614899997,0.6931471805600001,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,3.17805383035,4.18965474203,106,1.14406235532,c,a,0,0.9735725791097948,0.026427420890205226
2095,160952,5.52942908751,2.9957322735500003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1761065972799998,a,a,0,0.9601921514442004,0.03980784855579969
2096,114613,5.19295685089,3.8286413964899997,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.06362399877,c,a,0,0.9678298191192196,0.03217018088078042
2097,171470,8.34117174717,5.89715386764,3.295836866,3.9512437185800002,3.04452243772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,3.4965075614699996,106,1.06460199583,c,a,0,0.97733743073336,0.02266256926664017
2098,154313,5.86078622347,2.9957322735500003,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.15614870316,c,a,0,0.9247092361144064,0.0752907638855935
2099,160528,9.728181330639998,6.077642243350001,5.5797298259899994,6.00141487796,4.7957905456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,3.61091791264,106,1.18215932881,c,a,0,0.977679596550884,0.02232040344911609
2100,112597,4.47733681448,3.17805383035,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.08674440071,c,a,0,0.9618027866541458,0.038197213345854214
2101,142919,5.5490760849,3.89182029811,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.01751926705,c,a,0,0.971780054526124,0.028219945473875963
2102,144467,6.475432716699999,4.04305126783,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9307920700319999,b,a,0,0.969874937896414,0.030125062103586137
2103,144943,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0462217233700002,c,b,0,0.9810867533655157,0.01891324663448431
2104,114303,6.86693328446,4.4308167988400005,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.94591014906,106,1.09276636101,c,a,0,0.9679959281140554,0.032004071885944604
2105,117369,4.91998092583,3.89182029811,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.02715968741,c,a,0,0.9645958761652,0.03540412383480005
2106,168517,7.23993259132,5.23110861685,0.0,0.0,2.94443897917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.17805383035,106,1.0977875452299999,c,a,0,0.9660192139381548,0.033980786061845215
2107,175328,3.9512437185800002,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.01124916107,c,a,0,0.9495925660967502,0.0504074339032498
2108,118059,3.9120230054300005,2.9957322735500003,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.00997120145,c,a,0,0.9589223540054328,0.04107764599456721
2109,169873,6.983789965260001,4.56434819147,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.3025850929900002,106,1.073195203,b,a,0,0.9641481552936338,0.035851844706366175
2110,140415,6.2803958389600005,4.38202663467,1.94591014906,2.48490664979,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.3025850929900002,103,0.992568926052,a,a,0,0.9749674011208754,0.02503259887912453
2111,142136,9.259892150810002,4.1743872699,2.7725887222400005,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.60943791243,1.60943791243,103,1.10187766733,b,a,0,0.9585351863799568,0.04146481362004319
2112,164196,5.20948615284,4.14313472639,1.60943791243,1.60943791243,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.09361202823,c,a,0,0.9705590899266874,0.029440910073312582
2113,161332,8.49167023419,5.76519110278,3.17805383035,3.4011973816600003,0.6931471805600001,0.0,0.0,1.60943791243,0.0,0.0,0.0,0.0,3.21887582487,4.20469261939,106,1.18107236961,c,b,0,0.9741869270619,0.025813072938099986
2114,161263,6.14632925767,4.20469261939,2.0794415416799996,2.19722457734,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.83321334406,106,1.1749861461700002,c,a,0,0.9737257107959048,0.026274289204095087
2115,157141,7.165493475060001,4.9767337424199996,3.2580965380199998,3.4011973816600003,1.09861228867,0.0,0.0,2.19722457734,0.0,0.6931471805600001,0.0,0.0,2.0794415416799996,2.7080502011000003,106,1.21916491249,a,a,0,0.97618996826912,0.023810031730879876
2116,144781,8.0934622745,4.52178857705,1.3862943611200003,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.0374771611700002,c,a,0,0.9726365293312186,0.0273634706687814
2117,169957,5.71373280551,4.3174881135400005,1.94591014906,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.48490664979,106,1.0675076159399999,c,a,0,0.971780054526124,0.028219945473875963
2118,159837,7.8276395463699995,5.1298987149199995,3.80666248977,3.9512437185800002,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,3.4011973816600003,106,1.19064866686,c,a,0,0.97618996826912,0.023810031730879876
2119,172234,6.0844994130800005,3.6888794541100003,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.04834940301,c,a,0,0.9716519725010964,0.028348027498903562
2120,116019,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.04189723057,c,b,0,0.9810867533655157,0.01891324663448431
2121,166507,9.03872133832,5.99146454711,2.63905732962,2.0794415416799996,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816600003,4.84418708646,106,1.1159459652,c,a,0,0.9772556382706454,0.02274436172935453
2122,103454,3.5835189384599997,2.5649493574599997,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.03409679901,c,a,0,0.9617147828827824,0.03828521711721755
2123,154241,5.86078622347,4.00733318523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.3862943611200003,1.7917594692299998,106,1.21368511765,c,a,0,0.9615267354494712,0.03847326455052893
2124,173442,1.94591014906,1.94591014906,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0374771611700002,a,b,0,0.9614324045145048,0.0385675954854953
2125,141834,7.71735127219,4.9558270576,2.7725887222400005,2.7080502011000003,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.08232921037,c,a,0,0.9724224577793132,0.027577542220686903
2126,129559,3.5263605246199994,2.3978952728,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.0952927103899999,c,a,0,0.9617147828827824,0.03828521711721755
2127,112943,3.8286413964899997,2.7725887222400005,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.07505568154,c,a,0,0.9589223540054328,0.04107764599456721
2128,103524,9.12793654572,6.251903883169999,4.75359019111,5.105945473899999,2.7725887222400005,0.0,0.0,3.80666248977,0.0,0.0,0.0,2.0794415416799996,3.17805383035,4.04305126783,106,1.19527018186,c,a,0,0.9770296433959712,0.02297035660402873
2129,146839,5.64897423816,3.6635616461300002,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,103,1.0211890947799998,c,a,0,0.9655271572613846,0.034472842738615436
2130,141509,6.459904454380001,4.52178857705,1.7917594692299998,1.3862943611200003,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3025850929900002,103,1.08410699985,a,a,0,0.9726365293312186,0.0273634706687814
2131,157449,6.4134589571700005,4.53259949315,2.0794415416799996,1.60943791243,1.09861228867,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,1.22883712683,c,a,0,0.9716285645311208,0.02837143546887917
2132,140175,1.7917594692299998,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0919171028299999,c,a,0,0.929623874017342,0.07037612598265806
2133,118595,6.3543700408,4.24849524205,1.3862943611200003,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.3862943611200003,1.60943791243,106,1.00868502338,c,a,0,0.9726365293312186,0.0273634706687814
2134,159971,6.47079950378,4.67282883446,2.0794415416799996,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.5649493574599997,106,1.2017626370899999,c,a,0,0.9734313092000084,0.026568690799991444
2135,176365,2.3978952728,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.988328484522,c,a,0,0.9314360290444652,0.06856397095553493
2136,114777,6.45204895444,3.89182029811,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.05765340614,c,a,0,0.9686787957553992,0.03132120424460074
2137,151887,6.71901315439,4.7184988713,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.83321334406,103,0.924994562657,c,a,0,0.9582172768363032,0.04178272316369673
2138,165264,7.156176637480001,4.73619844839,1.60943791243,1.60943791243,0.0,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.1466682553799998,c,b,0,0.9809009742865694,0.01909902571343056
2139,157882,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.2244985619,c,a,0,0.9354597336187246,0.06454026638127543
2140,143794,5.78074351579,4.3040650932,2.0794415416799996,2.19722457734,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,103,1.0884835420999999,c,a,0,0.9749674011208754,0.02503259887912453
2141,115113,7.68937110753,5.52146091786,4.24849524205,4.33073334029,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.48490664979,106,1.05459991171,c,a,0,0.9770437710139674,0.0229562289860326
2142,163147,6.41509695917,4.70048036579,2.19722457734,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.15428822463,c,a,0,0.9681975351218532,0.0318024648781468
2143,115760,8.31727776622,5.84932477995,4.02535169074,4.26267987704,3.6888794541100003,0.0,0.0,1.94591014906,0.0,0.0,0.0,0.0,3.17805383035,3.9318256327199994,106,1.07781434596,c,a,0,0.9777967357586812,0.02220326424131879
2144,176515,5.58349630878,4.00733318523,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,0.9939626599150001,c,a,0,0.9645958761652,0.03540412383480005
2145,163185,5.1298987149199995,3.6375861597300005,2.19722457734,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.15491030911,a,b,0,0.9704797866541732,0.02952021334582688
2146,111173,4.67282883446,3.4657359027999997,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.11059191698,c,a,0,0.9676509480597746,0.032349051940225436
2147,168076,6.02586597383,3.76120011569,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.0876158617799998,c,a,0,0.9671824784664368,0.032817521533563265
2148,142153,8.678291111760002,5.73979291218,3.13549421593,3.61091791264,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,3.5263605246199994,103,1.06362399877,c,a,0,0.97733743073336,0.02266256926664017
2149,166931,5.11799381242,3.5553480614899997,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.1042921835700001,c,a,0,0.9621652932312624,0.037834706768737694
2150,117562,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0318110598399999,c,a,0,0.9314360290444652,0.06856397095553493
2151,111996,5.19295685089,3.8286413964899997,1.09861228867,1.09861228867,0.0,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.10981521698,b,a,0,0.9621652932312624,0.037834706768737694
2152,177574,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,0.968837417292,a,a,1,0.32093498262062536,0.6790650173793746
2153,152181,6.88346258641,4.06044301055,1.60943791243,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.916993495734,b,a,0,0.95378066766006,0.046219332339940175
2154,115924,7.93451346388,5.29831736655,2.94443897917,2.94443897917,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.3862943611200003,106,1.07505568154,c,a,0,0.9765626447751382,0.023437355224861827
2155,148062,7.8536048131,4.77912349311,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.7080502011000003,103,1.00345596736,c,a,0,0.9726365293312186,0.0273634706687814
2156,149436,4.70953020131,3.17805383035,1.3862943611200003,1.60943791243,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.960804208947,c,a,0,0.9722822517325922,0.027717748267407843
2157,116749,3.9318256327199994,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,106,1.03522994651,a,a,0,0.940103688793026,0.059896311206973876
2158,142960,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.06557523376,c,a,0,0.9314360290444652,0.06856397095553493
2159,111836,4.99043258678,3.43398720449,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.09361202823,c,a,0,0.9645958761652,0.03540412383480005
2160,156556,5.831882477280001,4.4308167988400005,1.94591014906,2.0794415416799996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,106,1.22969365918,c,a,0,0.9751231893119344,0.02487681068806569
2161,170520,3.9120230054300005,3.43398720449,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.07412760563,c,a,0,0.9618027866541458,0.038197213345854214
2162,160236,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.18485115948,c,b,0,0.9810867539185136,0.018913246081486253
2163,112088,4.24849524205,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.10106630719,c,a,0,0.9495925660967502,0.0504074339032498
2164,160199,6.661854740549999,4.07753744391,3.5263605246199994,3.43398720449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,2.0794415416799996,106,1.18161658763,c,a,0,0.9734313092000084,0.026568690799991444
2165,113920,7.3758821482200005,5.29831736655,2.3025850929900002,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21887582487,3.5263605246199994,106,1.0961277846700002,c,a,0,0.97487601846886,0.025123981531140205
2166,148427,5.72358510195,3.6635616461300002,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.3862943611200003,103,0.971962480872,c,a,0,0.971747614634368,0.02825238536563213
2167,160265,6.06842558824,4.510859506519999,1.60943791243,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.1794307735299998,c,a,0,0.9712826264249672,0.028717373575032745
2168,144724,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.05253803778,a,a,0,0.9314360290444652,0.06856397095553493
2169,142491,5.32300997914,3.4965075614699996,0.0,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.073195203,c,a,0,0.9495925660967502,0.0504074339032498
2170,150175,6.63725803128,4.18965474203,2.19722457734,2.63905732962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.63905732962,103,0.960804208947,c,a,0,0.9723961451534728,0.02760385484652721
2171,153997,7.10167597162,4.7621739348,1.60943791243,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.63905732962,106,1.21368511765,c,a,0,0.9719551083035269,0.028044891696472986
2172,165603,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.1002516421100001,a,a,0,0.927841223377856,0.07215877662214393
2173,114538,5.83481073706,3.7135720667000003,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.19722457734,106,1.06846685039,c,b,0,0.9810867539185136,0.018913246081486253
2174,163405,8.69684451965,6.04973345523,3.8712010109099997,3.5835189384599997,2.7725887222400005,0.0,0.0,2.19722457734,0.0,0.0,0.0,0.0,3.17805383035,3.7135720667000003,106,1.12335421953,c,a,0,0.9777967357586812,0.02220326424131879
2175,144006,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.02597974298,a,a,0,0.9314360290444652,0.06856397095553493
2176,170588,6.32793678373,4.3174881135400005,1.09861228867,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3025850929900002,106,1.07412760563,c,a,0,0.9709959031606276,0.02900409683937237
2177,103476,6.31354804628,4.20469261939,1.09861228867,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.20420466987,c,a,0,0.9628944049549392,0.03710559504506069
2178,136729,3.4011973816600003,2.3978952728,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,103,1.14601995659,c,a,1,0.7524339819805992,0.2475660180194008
2179,151838,6.8112443786000005,5.08140436498,2.48490664979,2.7725887222400005,2.7080502011000003,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.94443897917,103,0.9364262454250001,c,b,0,0.9806617039499722,0.019338296050027792
2180,143170,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,103,1.06362399877,c,a,1,0.3178407970206846,0.6821592029793154
2181,170462,7.88269220629,5.66642668811,3.43398720449,3.5263605246199994,2.8903717579,2.7080502011000003,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,3.0910424533599996,3.21887582487,106,1.0451493347399998,c,a,0,0.9770437710139674,0.0229562289860326
2182,148595,5.476463551930001,4.27666611902,1.3862943611200003,1.7917594692299998,0.0,0.0,0.0,1.60943791243,0.6931471805600001,0.0,0.6931471805600001,0.0,1.7917594692299998,1.7917594692299998,103,1.016280873,c,a,0,0.9812128945248108,0.01878710547518909
2183,169538,7.18387071506,4.82028156561,1.94591014906,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.1074668534,c,b,0,0.9806617039499722,0.019338296050027792
2184,174207,5.23110861685,3.4965075614699996,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.02715968741,c,a,0,0.9664643352553588,0.03353566474464136
2185,110873,6.30444880242,4.52178857705,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.5649493574599997,106,1.1181973961,c,b,0,0.9810764057940584,0.018923594205941648
2186,142604,7.76259604854,5.545177444480001,2.3025850929900002,2.3025850929900002,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33220451018,3.4965075614699996,103,1.07597947071,c,a,0,0.9772556382706454,0.02274436172935453
2187,169063,6.62273632395,4.04305126783,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.01251900661,c,a,0,0.9671824784664368,0.032817521533563265
2188,162854,6.08904487545,4.75359019111,2.3025850929900002,2.3978952728,0.0,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.5649493574599997,2.63905732962,106,1.15303822056,a,a,0,0.9707273335395264,0.029272666460473606
2189,174308,5.28320372874,2.7725887222400005,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.03409679901,c,a,0,0.9609560210414236,0.03904397895857642
2190,118161,6.40025744531,4.75359019111,1.09861228867,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.94443897917,106,1.04834940301,c,b,0,0.9591463811764046,0.040853618823595374
2191,170743,7.4301141385600005,5.07517381523,1.94591014906,2.63905732962,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.09861228867,c,a,0,0.9724224577793132,0.027577542220686903
